timestamp,lat,lon,alt
8.640676532289945,-0.0011959995824213365,0.002714683990724108,0.10903703677468002
8.659716425579973,-0.0012005964649972611,0.0027148915931584842,0.8745041058864444
8.679827627609484,-0.0011957405045706082,0.0027155694418396696,0.18952833046205342
8.699638389633037,-0.0011939265385620956,0.002713383756506834,1.176454932661727
8.720527233672328,-0.0011943960161318046,0.002711322583926335,0.3105313132982701
8.742493788828142,-0.0011954752540361824,0.002714321841749667,-0.038207957753911614
8.761339058051817,-0.0011941180454613232,0.002718178000410824,0.44161798106506467
8.780276820180006,-0.0011934063146696872,0.00272370329091797,0.34973616944625974
8.801042164326645,-0.0011978807449111173,0.0027193233769918453,0.7151836596895009
8.820205857162364,-0.0011913538618557595,0.002712125988149589,0.20333360182121396
8.840586022124626,-0.0011953222391554164,0.002716895229680929,0.06773950927890837
8.858947797561996,-0.001198220118254767,0.002714065155267518,-0.04852480418048799
8.879631789517589,-0.001199237058727931,0.002720677529596217,0.9315557728987187
8.899773819488473,-0.0011903401297246319,0.0027168709563935977,0.298710182774812
8.921392735443078,-0.001194895165468779,0.0027285700576226354,0.6370486437808722
8.939343404374085,-0.0011941887048152466,0.002720161418105058,0.4446813347749412
8.961307967663743,-0.0011938988692463681,0.0027172843097518127,0.38059751503169537
8.98011011572089,-0.0011942006911880299,0.002728573355974301,-0.3688933397643268
8.99948287929874,-0.0011937113772830799,0.0027238706490655203,0.5960575798526406
9.020893206470646,-0.0012028176383580558,0.0027237834475929844,-0.19367066398262978
9.041110918507911,-0.0012049791840382795,0.0027257377895208027,0.7753284287173301
9.060915257665329,-0.0011921965712673455,0.002720780993110474,0.6495471559464931
9.079637617687695,-0.00119297299094967,0.002720664490286689,0.049502448877319694
9.09900131507311,-0.0011922048371104665,0.002729345115080524,0.3795692145358771
9.120944467023946,-0.0012018788201828556,0.0027267198766570246,-0.02751697553321719
9.13898961187806,-0.0011927519449557167,0.0027239037060564626,0.8910328054334968
9.160168306319974,-0.0011978640968806076,0.0027227713144648336,0.9692757546436042
9.180085977423005,-0.001193444034129243,0.002728011158034398,1.3173973250668496
9.200861099292524,-0.001196440834604573,0.0027270648258045727,0.49144756980240345
9.219193300581537,-0.0012024517986191086,0.002725779710860352,0.9956318305339664
9.240116909262724,-0.0011920711927615457,0.002731335700424944,0.3263346420135349
9.26267053175252,-0.0011889528338429045,0.002728736775191325,0.05009217723272741
9.279610112425871,-0.0011961798427222448,0.002725404992658024,-0.21800614846870303
9.300638206419535,-0.0012058117197710772,0.0027288389026160795,0.3365593331400305
9.321601740201004,-0.0011964423803334512,0.002727102893119512,0.04047587141394615
9.340594484121539,-0.0012057392115281118,0.002729045371225343,0.8863990020472556
9.359179417253472,-0.0011973712638706502,0.0027280573600691675,0.37192263826727867
9.380969373160042,-0.001194335688950332,0.002732293919954056,-0.26761701120994985
9.401668363134377,-0.0011931893483847489,0.002728789795286712,0.5058213202282786
9.421094526420347,-0.0011989211015759338,0.002730533020711219,-0.0017030502203851938
9.440401057596318,-0.0011945605410659255,0.0027251123237397555,0.4705235892906785
9.459137412835844,-0.0011948574153421987,0.0027339260594429096,0.6741713809315115
9.48059084045235,-0.0011954630735857563,0.002727724753870144,0.5660182218998671
9.50037909054663,-0.0011973258652346885,0.0027268406600236494,0.6860174399334937
9.520422666450031,-0.001193912974500222,0.002730005987568501,0.7765611100476235
9.540895143407397,-0.00119766090426765,0.002735228474134151,-0.3370281292591244
9.560503536020406,-0.0011971601201494764,0.0027308543570944074,-0.03252059710212052
9.58090364804957,-0.0011947613670173496,0.002730125115039778,0.8690357601735741
9.599732366274111,-0.0011998642252279978,0.0027309100253263986,-0.15989835746586323
9.619818972074427,-0.0011969659377086828,0.0027334533058105833,0.5098325547296554
9.638822536799125,-0.0012003196023613327,0.002734190290940556,0.7137429504655302
9.659747778321616,-0.001191899916022976,0.0027302814734834614,0.30708077596500516
9.681133099016733,-0.0011982032183510682,0.00273745049274917,0.11342367995530367
9.699232696206309,-0.0011979600418641212,0.0027375020812280084,1.4707799958996475
9.72015858918894,-0.0011975490723017401,0.002731090742601069,0.21884303679689765
9.739303518203087,-0.001191727390803976,0.0027348565488856474,1.2642573951743543
9.759278385317884,-0.001196471149725653,0.002733946971634767,0.5860513884108514
9.781166284228675,-0.0011971108780564066,0.00273319348583655,1.5970886468421668
9.80047300492879,-0.0011915131704824944,0.0027333209724594147,0.33982605626806617
9.821219082106836,-0.0011909875405251569,0.0027311949356299985,0.466107344487682
9.838842601166107,-0.001192816022822285,0.0027363191919264917,0.8935999416280538
9.860209597158246,-0.001198779472986189,0.0027383873262674754,-0.9745163060724735
9.879494377062656,-0.0011982154809118128,0.002736238401721635,1.0725469754543155
9.899108811863698,-0.0011910519240672102,0.002737939061177754,1.092742178356275
9.92075645190198,-0.001199682528692847,0.0027399543714053225,-0.5847160243429244
9.941097222850658,-0.0011992115261421077,0.0027415766507432994,0.49212198867462575
9.959113884833641,-0.001195219999431174,0.0027408727445303316,0.6763841509819031
9.980666107614525,-0.0011983827474182362,0.0027382500383767517,0.5951683083549142
9.999342310824431,-0.0011925499657081673,0.0027450810146271705,0.21371128922328353
10.020640679984353,-0.001199359153318369,0.0027421620127502716,0.03236069320701063
10.040222894051112,-0.0012004529574198841,0.0027420864054020252,0.28470407775603235
10.060814333264716,-0.0011967755392134904,0.0027450261913100683,0.2964573376812041
10.08109736640472,-0.001197998181339699,0.002737188317967355,0.573568981140852
10.100918898242526,-0.0011975825533028228,0.0027454648978411985,0.36229039123281837
10.120193468523212,-0.0012000613290297224,0.0027424372076459706,1.569117913255468
10.140845180372708,-0.0011920344564373409,0.002747992811455078,-0.27927302615717053
10.159572298056446,-0.0011933934877106367,0.002742612626414782,0.5310638274531811
10.18171975191217,-0.001195765287178574,0.0027403065927514357,1.572675108909607
10.199154006899334,-0.0011997452787397833,0.0027412311775167537,0.4688941075000912
10.220865326118656,-0.0011973313326070212,0.0027399962055465747,1.1054868958890438
10.241112051648088,-0.0011950779169893622,0.0027419297437142067,0.5140864921268076
10.2613351236796,-0.00119567088661654,0.0027465221611991403,0.3975297787692398
10.279399274499156,-0.00119560535823382,0.0027454738654715443,1.1275395606644452
10.299761294736527,-0.0011967862982658062,0.0027414593218615586,1.0372474549803883
10.3204402764095,-0.0012011553659476704,0.0027439452407391433,0.634369182633236
10.338835365488194,-0.0011972893650664673,0.002747804787847654,1.2875050662551075
10.359283767989837,-0.0011937212138519726,0.0027498866680296533,0.4945579858031124
10.379823509952985,-0.0011970035679382818,0.0027459842127246672,1.2513235853984952
10.3997214139672,-0.0011949478532784497,0.0027510662344757014,0.25329375034198165
10.419273132109083,-0.0011948060918598458,0.0027462393697580815,0.688043026952073
10.440767987049185,-0.0011958837501140351,0.002746348235787253,-0.3238047552295029
10.45895513764117,-0.0012009028024522195,0.0027537069145406974,0.44328880263492465
10.479506451752968,-0.0011969995690463975,0.0027470987318246993,-0.07831688411533833
10.50021335540805,-0.0011983028943802765,0.0027442598018076344,0.46419647382572293
10.520820493460633,-0.0011976378277154254,0.0027491106414025313,-0.43300621514208615
10.539941868395545,-0.0011989928966329444,0.002748859461456544,0.5512600792571902
10.559546054690145,-0.00119674199440567,0.002748158766357848,0.1911497199907899
10.580688180751167,-0.001205702332285341,0.002746760678323288,0.5112736797891557
10.599858177010901,-0.0011986548285563003,0.0027489989075208205,1.293162348214537
10.622496015042998,-0.001199004662495895,0.0027532949460202195,0.35473432298749685
10.63915060495492,-0.0012007763931336513,0.0027542280019063657,-0.09435607446357608
10.660767227993347,-0.0011992236595546046,0.002755335993450138,0.07809916604310274
10.67908951092977,-0.001202322871407091,0.0027528073507291665,-0.0959718250669539
10.700239342055283,-0.0011994373204515796,0.0027454974787387092,0.049558862345293164
10.71958397317212,-0.0011910826796963647,0.0027508709321872643,-0.259088437538594
10.741055254475214,-0.0012000738340987027,0.002753233656164017,0.8471448696218431
10.759482774999924,-0.0011928938327798733,0.002752284907286769,0.41946000210009515
10.78117940609809,-0.0011980988630284628,0.002759483551743335,1.1388609479181468
10.800974377780221,-0.001197602573711265,0.002749774402977115,0.35118521098047495
10.822010256466456,-0.001191209199632226,0.002750990807372497,0.7519583529792726
10.839047570363618,-0.001197200634507567,0.002753454491514564,1.6480834865942597
10.860699278418906,-0.0012010658452226153,0.002754226927534331,0.20657726400531828
10.879079840495251,-0.0011954041767410217,0.0027550862164793474,0.6645613103173673
10.900794495246373,-0.0012000630642461374,0.002757375846490805,-0.07279842859134078
10.920525287394412,-0.0011961998832958898,0.0027533797790080827,-0.66470469487831
10.940098636434413,-0.001188043145234019,0.002754053680400436,0.06053752056322992
10.960404241806827,-0.0011952341850047787,0.0027565977586764268,-0.20289952284656465
10.979125148733146,-0.0011995287606652028,0.0027551158718608004,1.0166487621609122
11.000022478750907,-0.0011965619076903522,0.002758970694923892,0.1993044875562191
11.020027632708661,-0.0011982787461022326,0.0027572387077202344,0.52122937515378
11.0391210449161,-0.0011937265214072568,0.0027521947303261363,0.9518688367679715
11.061180373537354,-0.0011924521562889367,0.00275644559137292,-0.2751653029117733
11.079206303344108,-0.0011917055545040967,0.0027586399319083246,0.7578817664179951
11.10095132526476,-0.0011977536902350039,0.0027562819906393737,-0.4815132094081491
11.121038312208839,-0.0012003728846678996,0.002763526113462948,0.541711508994922
11.141034019063227,-0.0011968875800647538,0.002754584552163539,0.13739028200507164
11.162033859989606,-0.0012019847651174587,0.0027593696035851955,0.2369326031766832
11.179960985085927,-0.0011988251437458075,0.0027625733641662054,0.3227976511698216
11.199301307904534,-0.001197954639621912,0.0027627830649253195,0.691392787033692
11.220697790035047,-0.0011912091373602607,0.002760000001172012,0.24162682285532355
11.239925393252634,-0.00119668278206575,0.00275864708912839,0.06031213630922139
11.2611486610258,-0.001200757069454994,0.0027611236276684986,0.5816765588242561
11.279745967010967,-0.0011995061769454196,0.002756793725249742,0.3762547713704407
11.29975635104347,-0.0011951349017209623,0.0027651356239375828,0.5675319745205343
11.32088758831378,-0.0011989142182358137,0.002772702142415752,0.12740954384207726
11.338859777082689,-0.001199738565020425,0.0027671415923637764,0.5381828502286226
11.361295087845065,-0.00119752063006473,0.0027598662117679276,1.1284010170493275
11.379850685945712,-0.0011987899630696575,0.002767037885691947,-0.20476735127158463
11.400792569038458,-0.0012017810881559399,0.0027664109250456633,0.5500966173131019
11.420363363227807,-0.0012013644023056713,0.002767691186259731,0.027598353568464518
11.439147738157772,-0.0011938520229932692,0.0027673940430070253,0.0818738960660994
11.460393337882124,-0.0011933929748266792,0.0027682760851533536,1.4569043016526848
11.479704957688227,-0.0011931182044691013,0.0027670340511751,1.0867418406996876
11.499515879666433,-0.00120335147306605,0.0027662067059777465,0.8259111260995269
11.519591354764998,-0.0011966968077530282,0.0027723167608719778,0.21641206368803978
11.54207647871226,-0.0012009444491098975,0.002767391296612621,0.889432389754802
11.559394586482085,-0.0011974318184968524,0.0027681344223592385,0.5401164493523538
11.581095166853629,-0.0011958157699041294,0.0027704413131974357,0.6213777102530003
11.600102808675729,-0.0011950191515097686,0.002772109220167661,0.06302370177581906
11.620074380538426,-0.0011972500112307216,0.002773035698369151,1.0189981483854353
11.639219799428247,-0.0012007845860182442,0.002771308121621711,0.12155991909094155
11.66021680564154,-0.0011928796361786453,0.0027703460128698262,0.5083262016996741
11.681184736429714,-0.001195574039428493,0.0027659410811380425,1.0916869877837598
11.701254171901383,-0.0011960372775376982,0.002771875219634381,0.5920544441323727
11.720455875969492,-0.0011978948123356759,0.0027718111178130526,1.055928437737748
11.739479497889988,-0.0011958134738847548,0.002769426930777471,1.1047988270875067
11.76016454177443,-0.0012008550355062653,0.0027682229479091265,0.22259086137637496
11.781283524818718,-0.0011944572656830132,0.0027749248273055745,1.5668161581270397
11.800959023879841,-0.001202142159684172,0.0027780141431010567,-0.09637025836855173
11.819039615802467,-0.0011994118499103479,0.0027681400458036878,0.21443128935061395
11.841299318475649,-0.0011994339170513513,0.002773036554656053,-0.5717713737394661
11.85916125238873,-0.0011979503680805692,0.002770946551463834,0.2612434213515371
11.880704938434064,-0.0011974548083344416,0.002776372520719271,0.3551937632728368
11.89887494663708,-0.0011969063949379688,0.0027706969760843015,0.13965525035746396
11.9189333608374,-0.0012017401604538236,0.0027761248854193273,0.34795708884485066
11.939216234022751,-0.0011947369791869278,0.0027724930651397855,0.08157550566829741
11.959412875585258,-0.0011971198998281807,0.0027741859559448244,0.9512794804759324
11.979782540583983,-0.0011974836591690519,0.0027768890072538866,0.9184298741165549
11.999338616617024,-0.001195819871270487,0.0027755476942377547,0.5279659875668585
12.01982721267268,-0.0011985644543131002,0.0027767982067271493,0.7311718005221337
12.039704909548163,-0.0011976570850151802,0.0027735140429617656,0.4080943614244461
12.059359859908,-0.0011966269716623401,0.002779405973115808,0.1302643739618361
12.08095115586184,-0.001199860346105197,0.002781213081164406,0.07899508345872164
12.100696033565328,-0.001196972697002252,0.0027800658579735147,0.14015196915715933
12.119763747788966,-0.0011957871986965074,0.0027813891209059046,0.27353707794100046
12.139612370869145,-0.0011954175778043918,0.0027785842933010065,0.8004484081175178
12.159383377758786,-0.001198713921610306,0.002785618781719466,-0.20915446057915688
12.179766968591139,-0.0011977275187327052,0.002777874924637724,0.596975255291909
12.199105958454311,-0.0011989608348983438,0.0027799705498871906,0.47506965091452
12.219775763340294,-0.0011993446787101902,0.002778236842397734,1.0269854068756104
12.242150371195748,-0.0012002033739975104,0.0027844370154733117,0.9349809240084141
12.260824610944837,-0.0011980303847138885,0.002783212571343216,0.29017032380215824
12.280136219924316,-0.0011961966934421753,0.00277630025126475,-0.472621412249282
12.300836923066527,-0.0011990245266844113,0.0027870840577176163,0.3899026964791119
12.319685067981482,-0.0011976810258005344,0.002785425189141022,0.33836970082484186
12.339886518893763,-0.0012019089912342906,0.002778702061741945,0.05185411451384425
12.36162441689521,-0.001199753938522008,0.0027842786743744056,-0.17805120954290032
12.379872551886365,-0.0012003137912728334,0.0027835827875117057,1.0092863535974175
12.399727755924687,-0.0011966301840402593,0.002784922147593852,1.1283238767646253
12.418863137019798,-0.0012040272181792488,0.0027860095921906332,-0.26355525734834373
12.441232824930921,-0.0011957268789046793,0.002779655363701654,-0.6864541864488274
12.46040630666539,-0.0011924243333965023,0.0027861764543580573,0.16213445900939405
12.480542204575613,-0.001200391584561089,0.0027809264121098124,0.4618045634124428
12.501065236749128,-0.0011972101379456035,0.002786013615327494,-0.11468647723086178
12.52017881674692,-0.0011971439138278583,0.0027839459356295017,-0.01700248965062201
12.53962533804588,-0.0011979974024285411,0.0027875553355165813,-0.1982245254330337
12.55989063787274,-0.0012019367498083966,0.002785178204742415,0.3596760875079781
12.580843691481277,-0.001200950986941507,0.0027859215802866237,0.3943672499153763
12.600887317443267,-0.0012005201830049828,0.002786367270835868,0.053043605061247945
12.620736500481144,-0.0011999184247315497,0.0027908514561751094,0.7512227010447532
12.639221978839487,-0.00119392514800154,0.0027906567339703787,0.46339116990566254
12.65991587843746,-0.0011954524950255063,0.0027832061413328394,0.08149332040920854
12.679986324161291,-0.0011968512350648552,0.0027881192622284338,0.878965022508055
12.700856162467971,-0.001195989749845694,0.002791017746179124,-0.016984989633783698
12.719392204657197,-0.001196934922887749,0.002786289665776338,0.5032911311136559
12.740776082267985,-0.0012050574627124888,0.0027862817473678606,0.28605230269022286
12.75926241162233,-0.0011999600710339564,0.0027924320274111836,0.5759945332538337
12.778871587710455,-0.00119909884327285,0.0027855352453601393,0.7347793930675834
12.800792928785086,-0.0011995637614603538,0.0027839446422662454,0.30105895502492785
12.81983052706346,-0.0012011746669031709,0.002784134267711141,1.0365473697893322
12.840664077783003,-0.0011987524952985495,0.002784881008252297,-0.07970044389367104
12.861654951702803,-0.0012014246890430513,0.002790861407151149,1.0271836328320205
12.880022018449381,-0.0011985779151046927,0.002793631735356532,0.5894925789907575
12.900811987230554,-0.0011959964544985269,0.002792868871161055,0.13114674924872816
12.920006267959252,-0.0012029927815433439,0.002787347224838768,0.6771423947066069
12.941256406251341,-0.001196894008472782,0.00279117144107701,1.431083536008373
12.961147357709706,-0.001201004306892628,0.002790747343477359,0.44516343460418284
12.979178256588057,-0.0012002669243997843,0.0027932308374346644,1.0574825762305409
13.002068606438115,-0.001197138106959983,0.0028002125386123403,-0.13470029598101974
13.021304765250534,-0.0012012381683348394,0.002800620336392685,0.09888359787873924
13.040097987395711,-0.0011949456812772041,0.002801768104303142,0.4771115353796631
13.059850429999642,-0.0011997327268886693,0.002795007124723811,0.4914961881004274
13.080612346879207,-0.0011971062246800557,0.0027939840365295405,1.1361353038810194
13.099497841321863,-0.0011992168758041544,0.002795556205439897,0.6047268903348595
13.121754508349113,-0.001198285105132868,0.00279453940262438,0.8782472931779921
13.14103608217556,-0.0011985958322355827,0.0027970277673138155,0.3346274308860302
13.160376065061428,-0.0011995467976504415,0.0027994831492481687,-0.0006525756325572729
13.180437374045141,-0.0011928506856122567,0.0027956746739980294,1.124634241918102
13.19971528078895,-0.0011982232480534094,0.002801346726041407,0.5095904299523681
13.220552467624657,-0.0011961210575606174,0.0028012059859040886,1.1935016345232725
13.242200709530152,-0.0011954159378717577,0.002803015900992538,0.1325826656538993
13.260983201791532,-0.001196397703225216,0.0028013309717115154,1.1370426558423787
13.280683236080222,-0.001197545312948023,0.0028037037128652077,0.5315408997703344
13.30028408614453,-0.0011989211455443183,0.0027995579706957844,0.979818764841184
13.319279786082916,-0.001202551862064638,0.002805025550818126,0.7689945267047733
13.34064897603821,-0.0011954115253445252,0.0028018773922934863,-0.1130748582072556
13.35908584331628,-0.001199359574215464,0.002804595890196901,-0.29916563746519387
13.380186553229578,-0.0011998762805234264,0.0027971209604413174,0.2519196772482246
13.40062659943942,-0.0011977500698634458,0.002800003233979932,0.532481879228726
13.418838005629368,-0.0011950177910193815,0.0028055206982433023,0.29243197315372527
13.43978108058218,-0.0011963932346219508,0.00280409173200804,0.7104820280801505
13.461647619842552,-0.0011977316820690476,0.002799994589871251,0.3153774111997336
13.47938430972863,-0.0011944433324799775,0.00280492465287037,-0.016969299409538507
13.500567292911,-0.0011963398319494445,0.0028057848641981895,0.7850372386164963
13.52102147496771,-0.001197450215158824,0.002799571945970112,-0.3584821701515466
13.539292582659982,-0.0012019193243162363,0.0028065595569085012,0.7991620134562254
13.561310233664699,-0.0011906637931673458,0.002807693885221534,1.0591373729985207
13.581097521004267,-0.0011973874917998728,0.002807642742292634,0.32928205374628305
13.600176937761717,-0.001198420152988433,0.0028084262630942484,0.2594449722673744
13.619403297663666,-0.0012013976269003024,0.0028078872000320996,0.7421537518966943
13.640179611626081,-0.0012017809014679415,0.002805684635884711,0.361714149126783
13.658840406569652,-0.0011955075764831236,0.002805196792953801,0.7505179666914046
13.680944528779946,-0.001198925038664811,0.0027995396079483923,1.5233855962287635
13.701201222720556,-0.00119359481377046,0.002806749467980587,0.17898212070576847
13.72104320267681,-0.0012006382404763372,0.0028079301362224527,0.19224354019388556
13.739104858716018,-0.0011988898122439196,0.002804209148399885,0.7155905395047739
13.761146214441396,-0.0011944821380325266,0.002807241386671965,0.6370811485685408
13.779316543252207,-0.0011984151763755335,0.002807047084983934,0.5274476270424202
13.800466384156607,-0.0012003545563317175,0.00280159948569695,0.28544707235414535
13.819745954242535,-0.0011989265595531151,0.0028074489972655836,0.21512399788480252
13.83881750551518,-0.0011924803568916786,0.0028076941797124362,1.4162876462796703
13.862574383500032,-0.0011966907486566924,0.002808908249498959,-0.05534793378319591
13.88024179439526,-0.001201644575715477,0.0028047385906061037,0.399097716785036
13.899454238708131,-0.0011963484421642079,0.0028054431456726145,-0.11423383955843747
13.918920707772486,-0.001197230519153436,0.0028081911019677084,0.7294337957864627
13.940298514557071,-0.0011975884962964756,0.002805880181341958,0.13041321153286844
13.960097744246013,-0.0011966727367536123,0.0028048718647059566,1.0353993534808978
13.979749067337252,-0.001200642707161137,0.002808825992323736,0.397152942372486
