timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
7.244926256942563,629.9305419921875,19.417354583740234,1.7091976404190063,0.00401467876508832,-0.05611065775156021,0.04715488851070404
7.264627002761699,-1054.8009033203125,-29.024534225463867,14.504162788391113,0.004073150921612978,-0.048546481877565384,0.05122356489300728
7.285581438685767,1154.8829345703125,35.501434326171875,-4.072596073150635,0.0035702353343367577,-0.04251130670309067,0.05493854731321335
7.303983299876563,-834.5946044921875,-24.98748779296875,16.847431182861328,0.004524458199739456,-0.034730859100818634,0.05762333422899246
7.323793811141513,1224.0570068359375,37.51505661010742,-9.29574203491211,0.004129046108573675,-0.02861189842224121,0.06013793498277664
7.343917257268913,307.32891845703125,7.4205546379089355,1.574127435684204,0.004290284588932991,-0.021762818098068237,0.059991829097270966
7.365084540215321,-949.8930053710938,-27.100595474243164,19.5866756439209,0.0029609287157654762,-0.014549854211509228,0.061736322939395905
7.384153627441265,858.0985717773438,24.502286911010742,-3.0362868309020996,0.0031319577246904373,-0.009207705967128277,0.06283361464738846
7.403931838576682,491.84771728515625,16.650434494018555,-1.3401902914047241,0.003749260911718011,-0.003508861642330885,0.06221463531255722
7.4236436852952465,-127.93025970458984,-4.542197227478027,9.758543014526367,0.0024114649277180433,0.0008871071040630341,0.06157512962818146
7.44446554442402,-125.36085510253906,-3.151109218597412,10.120504379272461,0.0020249548833817244,0.004967473912984133,0.061246778815984726
7.463655456085689,-1095.94091796875,-21.4062442779541,26.508358001708984,0.0012495205737650394,0.010868529789149761,0.060658376663923264
7.484403166803531,1288.3306884765625,26.89292335510254,-11.942432403564453,0.0015437798574566841,0.014332631602883339,0.059607140719890594
7.504426284576766,645.5134887695312,13.282279968261719,-3.9572722911834717,0.0010046041570603848,0.020759431645274162,0.057922668755054474
7.5237219237023965,-184.25108337402344,-3.9773452281951904,10.690922737121582,0.0015573753044009209,0.025462470948696136,0.056850749999284744
7.545490490854718,-117.71817779541016,-2.6099581718444824,9.328437805175781,0.0005702670314349234,0.03141958266496658,0.05346612259745598
7.564986244193278,-617.1046752929688,-9.179801940917969,17.35230255126953,0.00017934727657120675,0.03731299191713333,0.05115092173218727
7.585276581463404,686.564453125,10.849980354309082,-2.5902411937713623,-0.0008450542809441686,0.04093072935938835,0.04903971031308174
7.604954935261048,-25.463157653808594,0.6284970045089722,8.758133888244629,-2.302104257978499e-05,0.04280662164092064,0.0467153899371624
7.624748184462078,-486.4948425292969,-5.717800617218018,16.88124656677246,-0.0005564271123148501,0.04396571218967438,0.042807742953300476
7.644764589495026,502.2057800292969,7.447403907775879,1.6128042936325073,-0.0004421371268108487,0.045733436942100525,0.040577903389930725
7.666371674858965,-635.1807250976562,-7.254703044891357,15.593793869018555,-0.00029526790603995323,0.04322246462106705,0.037774816155433655
7.685789422714151,589.322998046875,6.807509899139404,6.364907741546631,-0.0016188309527933598,0.0421435572206974,0.035136908292770386
7.704080456751399,-266.3644714355469,-3.994903802871704,13.736681938171387,-0.0004551163874566555,0.04068152233958244,0.033262673765420914
7.724726727814414,348.5080871582031,4.130038261413574,6.232517719268799,-0.0012156135635450482,0.038353998214006424,0.031080909073352814
7.744898212491535,-668.5088500976562,-7.236327171325684,18.10939598083496,-0.0012949842493981123,0.03634468466043472,0.02817130833864212
7.7647789841284975,-107.41224670410156,1.9721457958221436,9.438106536865234,-0.002770553342998028,0.03175804018974304,0.026469945907592773
7.784981235745363,596.9009399414062,4.880967140197754,9.396000862121582,-0.001028960570693016,0.027157587930560112,0.02553386054933071
7.805204196949489,-399.7611083984375,-10.672133445739746,14.348363876342773,-0.0010447074891999364,0.024493684992194176,0.023564264178276062
7.8263965480728075,187.0384979248047,1.8314087390899658,9.629886627197266,-0.001114006619900465,0.019436754286289215,0.022478792816400528
7.845095624099486,220.4615936279297,4.488382816314697,9.627104759216309,-0.0011877132346853614,0.016671283170580864,0.02161257527768612
7.86565439181868,-712.362060546875,-11.55899429321289,12.920793533325195,-0.0026339918840676546,0.012943949550390244,0.019964849576354027
7.885231536929496,855.8593139648438,7.983153343200684,9.241477012634277,-0.0003240361111238599,0.010546070523560047,0.017811501398682594
7.9040197300491855,-81.81475830078125,2.6905927658081055,11.169896125793457,-0.003067642217501998,0.008195798844099045,0.01699257455766201
7.923648350988515,471.5101013183594,4.795621395111084,8.314565658569336,-0.0029782154597342014,0.006130683701485395,0.016443626955151558
7.944561972166412,358.5809326171875,-1.8027923107147217,8.563909530639648,-0.0009797157254070044,0.004816190339624882,0.014206013642251492
7.964347416185774,-2067.32275390625,-9.33581256866455,18.264482498168945,-0.0016368560027331114,0.0030685493256896734,0.013560574501752853
7.984266780200414,1865.1009521484375,7.973247528076172,3.8132436275482178,-0.0008588946657255292,0.002374401781708002,0.013323938474059105
8.005891898064874,435.7900085449219,8.028514862060547,7.8361735343933105,-0.0011558248661458492,1.6404141206294298e-05,0.012400544248521328
8.02492475823965,-748.050048828125,-4.8268327713012695,13.79699420928955,-0.0011098028626292944,0.0004730515065602958,0.010588215664029121
8.044886621297337,-819.7666625976562,-3.4468295574188232,13.366751670837402,-0.0005176039994694293,-0.0012821474811062217,0.011015916243195534
8.063829282182269,30.74982261657715,0.1883285939693451,6.9115471839904785,-0.0007706304895691574,-0.001520700054243207,0.010003110393881798
8.083711807033978,635.2756958007812,-0.6020915508270264,10.784106254577637,0.00018085428746417165,-0.002824388677254319,0.009120562113821507
8.104650153894909,799.3355712890625,2.460939884185791,6.747005939483643,-0.0007063141092658043,-0.0023646955378353596,0.009645532816648483
8.125999136944301,-440.4507141113281,2.8363704681396484,11.732623100280762,0.00044556253124028444,-0.003484297776594758,0.00881224125623703
8.145548850880004,-66.64665222167969,-2.753385305404663,10.065521240234375,-0.0003482468018773943,-0.004307125695049763,0.008614162914454937
8.16413173021283,-630.131103515625,-1.7543948888778687,9.676956176757812,0.000770354236010462,-0.005069281440228224,0.0070238420739769936
8.18392026994843,543.3955688476562,6.049867153167725,11.379613876342773,-0.0004359723534435034,-0.004215308930724859,0.005092807579785585
8.204564568004571,15.524446487426758,3.2694053649902344,9.18287181854248,0.0009494827245362103,-0.004525120835751295,0.006711243186146021
8.225772105972283,-1573.56982421875,-20.6035099029541,16.903871536254883,-0.00266407267190516,-0.004011138342320919,-0.004830577876418829
8.243597412132658,1568.8736572265625,-41.025657653808594,2.717862367630005,-0.0034756020177155733,-0.004544785711914301,-0.013395662419497967
8.264086419367231,327.0964050292969,-24.391101837158203,5.14879035949707,-0.003936403430998325,-0.003812205046415329,-0.021490758284926414
8.285585963283665,-1293.302490234375,6.923567771911621,18.589506149291992,-0.003358670277521014,-0.003190103452652693,-0.02674962393939495
8.305321945459582,319.9826965332031,-7.233630180358887,7.893580436706543,-0.0031778847333043814,-0.0029342714697122574,-0.030156288295984268
8.325024394667707,896.02001953125,-14.967243194580078,5.047119140625,-0.001865980913862586,-0.0023037241771817207,-0.03305545076727867
8.345869537559338,-1208.2672119140625,18.29636573791504,16.088232040405273,-0.0020443282555788755,-0.003354865126311779,-0.032522886991500854
8.365065029938705,33.28145980834961,-1.106482982635498,7.58671760559082,-0.0019135290058329701,-0.0031887181103229523,-0.033587902784347534
8.385308738681488,1566.8511962890625,-22.970256805419922,3.6264803409576416,-0.0012044330360367894,-0.001873863860964775,-0.03427378460764885
8.403684481862001,-583.8722534179688,0.27907609939575195,13.101639747619629,-0.0010124697582796216,-0.0025343140587210655,-0.03320721909403801
8.42370449390728,-174.13536071777344,0.16858890652656555,10.519221305847168,-0.0007028549443930387,-0.0012908575590699911,-0.03216029331088066
8.445479561924003,522.3577880859375,-6.568617343902588,6.4243903160095215,-0.00026167393662035465,-0.001413786201737821,-0.031091492623090744
8.464339098078199,-501.735595703125,5.7285308837890625,9.62486457824707,0.0004120419907849282,-0.0012520471354946494,-0.030580447986721992
8.48381027590949,481.4620666503906,-3.5536510944366455,10.64841365814209,-0.00029023963725194335,9.775767102837563e-05,-0.02956061065196991
8.504831335623749,-386.5221862792969,4.4056620597839355,11.531338691711426,0.0004448752151802182,-0.001384142437018454,-0.028109438717365265
8.524105906602927,-865.412841796875,4.567310333251953,14.386627197265625,0.0005731865530833602,-0.0005575818358920515,-0.026699699461460114
8.544342342647724,17.942852020263672,-1.7856494188308716,9.557671546936035,-0.0003144355723634362,-0.0008594745304435492,-0.025335362181067467
8.564439840032719,171.58241271972656,-0.7167351245880127,5.097170829772949,0.0009828668553382158,0.00025501649361103773,-0.024189071729779243
8.584242937038653,104.94166564941406,-3.985597848892212,13.752909660339355,0.001117740641348064,0.0006155529990792274,-0.02317752130329609
8.605284104938619,1643.75146484375,-11.216442108154297,0.3425852656364441,0.0012466595508158207,-0.001013446133583784,-0.021792486310005188
8.626593954511918,-1948.2955322265625,12.986501693725586,20.326757431030273,0.0012724264524877071,0.00026989239268004894,-0.019629230722784996
8.643727708258666,-276.3178405761719,5.541604042053223,11.485276222229004,0.0016778000863268971,0.0012736668577417731,-0.018303023651242256
8.665277877706103,1106.0211181640625,-10.330089569091797,0.9110175967216492,0.0028950413689017296,-0.0001748878858052194,-0.017463069409132004
8.684800330665894,333.0228576660156,2.228719472885132,10.909955024719238,0.0013018783647567034,0.00031655331258662045,-0.016926392912864685
8.704457334592007,389.3876037597656,3.570784091949463,7.750868797302246,0.0015021089930087328,0.000776713655795902,-0.016145387664437294
8.725661517702974,419.8464050292969,-7.283051013946533,6.82553768157959,0.0035163930151611567,0.00015024363528937101,-0.014942608773708344
8.744690519873984,-20.396486282348633,0.4639541506767273,9.373847961425781,0.0015950632514432073,0.00023741478798910975,-0.013076374307274818
8.764152740943246,-1410.7059326171875,6.625064849853516,14.511608123779297,0.0017744336510077119,0.0004849193210247904,-0.012729832902550697
8.785541368299164,522.4473876953125,-1.6167172193527222,10.622594833374023,0.002708731684833765,0.00023500501993112266,-0.012625865638256073
8.803847751230933,-814.0945434570312,2.8347909450531006,13.82536506652832,0.0017870645970106125,8.373410673812032e-05,-0.012080173939466476
8.825305858277716,1228.9063720703125,-9.238783836364746,3.042687177658081,0.001864688703790307,-0.0003341170377098024,-0.010659796185791492
8.845270717167296,102.44291687011719,0.2979021966457367,9.203041076660156,0.0014710638206452131,0.0008596049156039953,-0.009776693768799305
8.865252386662178,-1467.0833740234375,3.741791248321533,15.603262901306152,0.0026625730097293854,0.0002830618468578905,-0.009205086156725883
8.885184113518335,1362.2706298828125,-1.248152256011963,4.804714679718018,0.000984502024948597,0.00031868458609096706,-0.008260684087872505
8.904923682450317,-353.3209228515625,-0.1815260350704193,11.633508682250977,0.0018344772979617119,0.0008403387037105858,-0.007710520643740892
8.923840795527212,-15.36955738067627,-2.1441750526428223,9.416763305664062,0.0009793373756110668,0.001026018289849162,-0.007233838550746441
8.944478781311773,276.5823974609375,-0.7632285952568054,8.735882759094238,0.0010449480032548308,0.0008519156835973263,-0.007432703860104084
8.964932873728685,-1592.534423828125,5.248790264129639,16.29508399963379,0.0005028819432482123,0.0008072498021647334,-0.0067818984389305115
8.985022395499982,1608.0845947265625,-1.504097580909729,3.8377184867858887,0.0017497835215181112,0.0007523342501372099,-0.004856985528022051
9.004175479407422,-5.018088340759277,0.11000450700521469,9.683133125305176,-2.6212073862552643e-06,0.0002613899123389274,-0.005083763040602207
9.024326596525498,-1531.0994873046875,0.9116954803466797,18.084247589111328,0.0003061862080357969,0.0003030502994079143,-0.004623760469257832
9.044145122519694,422.5466003417969,0.2882758378982544,7.366652011871338,0.0010582334361970425,0.0006674412870779634,-0.004569352604448795
9.063596021733247,517.3018798828125,0.9827496409416199,3.3560967445373535,0.0007288811611942947,0.0009578272001817822,-0.0038692092057317495
9.084471841691993,1193.2138671875,-1.215519905090332,7.52486515045166,0.0013789560180157423,0.00036404866841621697,-0.004022830631583929
9.103977063088678,-158.6083984375,3.1729822158813477,10.565857887268066,0.0007688998593948781,0.0004736345144920051,-0.0036636004224419594
9.12578575394582,824.553466796875,1.2881426811218262,4.91569185256958,0.0007258323021233082,-7.206344162113965e-05,-0.00283981254324317
9.144550772733055,-2078.96435546875,5.948755264282227,21.161630630493164,0.0008857722859829664,0.0007003272767178714,-0.002128210151568055
9.165541557245888,796.3931274414062,4.569301605224609,2.3824703693389893,-1.3407145161181688e-05,-0.0005629396764561534,-0.0032369359396398067
9.184962811297737,-163.7718048095703,1.994268536567688,14.010970115661621,0.00017716072034090757,-0.0002317472972208634,-0.002951872069388628
9.206091813393869,87.13105010986328,0.8493515253067017,9.256752967834473,0.0002844364498741925,-0.0004083592211827636,-0.0028788582421839237
9.224948644521646,-929.421875,0.5747212767601013,14.984152793884277,0.0006072844844311476,-0.00024267456319648772,-0.002713782014325261
9.246230802382343,-350.71044921875,0.5447208881378174,11.71428108215332,9.249537106370553e-05,0.00035603594733402133,-0.0017148195765912533
9.265378526761197,673.4388427734375,-0.5307270288467407,1.2491660118103027,-0.00014091750199440867,0.00021078245481476188,-0.0018219652120023966
9.284466718439944,650.4020385742188,-2.6340160369873047,13.019665718078613,0.00016143351967912167,0.0005190601805225015,-0.002250382211059332
9.305867558228783,896.1990356445312,0.29818862676620483,4.523830890655518,8.528470061719418e-05,0.0004978922079317272,-0.002034936798736453
9.324382741120644,-1792.1800537109375,3.292346715927124,19.56488800048828,0.0003454013494774699,0.0001295148249482736,-0.001085558207705617
9.345898145227693,514.6494140625,-2.361863136291504,6.698768615722656,-6.987121014390141e-05,-0.00011318290489725769,-0.0011567719047889113
9.365752447280101,-33.29376220703125,-1.9048333168029785,7.390347003936768,-0.0003539296449162066,-0.00017570251657161862,-0.0005798979545943439
9.383506459067576,-271.3554382324219,0.23599737882614136,14.177156448364258,-0.0001730258227325976,0.0005287431413307786,-0.0013428163947537541
9.404444205225445,414.9076232910156,2.075247049331665,7.563910484313965,-0.00034704446443356574,0.0010531935840845108,-0.0011520860716700554
9.423553737462498,179.2678985595703,-0.9075018167495728,8.3290433883667,-0.0008477714727632701,-0.000461545423604548,-0.0015013795346021652
9.445212919614278,1224.0654296875,6.849323749542236,3.1356618404388428,-0.0005248634261079133,0.0002322252548765391,-0.0002526421449147165
9.46469154173974,-1820.3599853515625,3.51253604888916,16.763391494750977,-0.0011189813958480954,0.0005198465660214424,-0.0012869000202044845
9.485504703479819,1454.4281005859375,-0.22358588874340057,5.189326286315918,0.0007944971439428627,0.0004239489499013871,-0.0008490239270031452
9.505673082661815,-1159.9122314453125,-3.058533191680908,15.843639373779297,-1.898862683447078e-05,0.00027560206945054233,-0.0011558388359844685
9.526189812342636,-517.1255493164062,1.0864304304122925,12.572993278503418,-0.00012534004054032266,0.00041808217065408826,-0.0010894439183175564
9.5467658523703,-171.56808471679688,-1.7967159748077393,10.906010627746582,-0.0006411882350221276,2.3127446183934808e-05,-0.0006266577984206378
9.566073584021069,683.6910400390625,2.0671136379241943,2.960012674331665,-0.0004266094765625894,0.0007256022072397172,-0.00010500423377379775
9.583493382087909,-404.4779968261719,-2.3553731441497803,15.95496940612793,0.00029980146791785955,-0.0006655112374573946,-0.0008836552733555436
9.6044440822443,2048.39306640625,-1.3619389533996582,-1.7987574338912964,0.0002502045826986432,0.000514643092174083,-0.0008496392401866615
9.62466679199133,-609.2418212890625,4.1100850105285645,12.725454330444336,-0.0012487444328144193,-0.00039359857328236103,-0.0005345907993614674
9.643694621627219,-640.1812133789062,-5.484173774719238,13.433708190917969,-0.00024986162316054106,-0.000631330069154501,-0.00010623340494930744
9.665236063185148,-43.48838806152344,0.7744715213775635,7.115530490875244,-0.0005381879745982587,-0.0009868490742519498,0.0003400254063308239
9.68352339102421,10.304357528686523,-0.26512411236763,12.929228782653809,-0.0005796281038783491,9.062379831448197e-06,0.00029227399500086904
9.704287402215414,481.42889404296875,0.9333609938621521,6.897295951843262,0.00036267645191401243,0.00022683743736706674,-0.00047955254558473825
9.724807517253794,568.3575439453125,-3.378047227859497,6.403072834014893,0.00023626466281712055,-0.00017724401550367475,0.000900101731531322
9.744151127175428,-506.8503112792969,4.660467147827148,12.696442604064941,-0.00030777763458900154,5.2605741075240076e-05,0.0005826402339152992
9.76578098430764,-1705.2027587890625,-0.22797571122646332,17.755943298339844,-0.0004516281478572637,0.0011576864635571837,-0.0003292444162070751
9.783602101146244,1008.87890625,-1.5318108797073364,5.987321853637695,-0.00018639513291418552,0.00010625505819916725,9.213749581249431e-05
9.805451108026318,1239.298095703125,-0.953136682510376,2.7239952087402344,-8.401501690968871e-05,7.837135490262881e-05,0.0002317457110621035
9.82496098720003,-2355.53662109375,0.747818112373352,22.893014907836914,3.358904359629378e-05,0.00019860011525452137,-2.0961349946446717e-05
9.844360110233538,1172.7271728515625,0.37701794505119324,3.0099897384643555,0.0010041779605671763,-0.0001463264343328774,0.0007821164326742291
9.866320755216293,122.92125701904297,-1.064947485923767,6.990116119384766,0.00047279585851356387,0.000654149625916034,0.0008619247237220407
9.88427982002031,317.548583984375,-2.25935959815979,10.92027759552002,0.00039655889850109816,0.000552281504496932,0.0006454904796555638
9.903919120901264,573.5322875976562,-3.3703806400299072,6.496020317077637,1.8898150301538408e-05,0.00013775279512628913,0.0005775447352789342
9.925530765089206,542.9163208007812,4.909529209136963,6.564697265625,0.0006213957676663995,0.0004020214546471834,-0.0004884483641944826
9.94567848474253,-394.3177185058594,-2.5797932147979736,11.60442066192627,-0.00011090005864389241,-0.0005081725539639592,-0.00010496375034563243
9.964619802660309,-1264.88427734375,-3.720228672027588,14.363381385803223,0.0007080109207890928,0.0007809738162904978,-5.132633668836206e-05
9.985912931500934,1295.6571044921875,-0.7115561962127686,5.52178430557251,0.00026402907678857446,-0.0002559447311796248,-1.7370955902151763e-05
10.004342795698904,-1131.6455078125,-1.1434637308120728,15.945194244384766,0.00046672153985127807,0.0006115006981417537,0.00029846475808881223
10.025483098928817,1054.9876708984375,1.3284968137741089,3.684988260269165,-0.00042799842776730657,0.0006503246258944273,0.00039870775071904063
10.045852512936108,-1313.3787841796875,-0.1783732771873474,17.31029510498047,0.0003374145017005503,0.000741443014703691,-4.584861744660884e-05
10.064036478172056,-716.91455078125,-1.4658761024475098,11.22888469696045,-0.00032514132908545434,0.0007064635865390301,0.0003841668658424169
10.083610648405738,1520.9627685546875,1.333363652229309,4.479575157165527,0.0006606363458558917,0.00018722223467193544,0.00040647422429174185
10.105602761148475,1372.4227294921875,-0.979241132736206,1.9739744663238525,0.0009393417276442051,0.0003771117771975696,-0.0003328636521473527
10.125144140445627,-752.7044677734375,1.7645890712738037,14.099069595336914,9.230531577486545e-05,-0.00010134204057976604,0.00029871243168599904
10.143643423332833,-1577.1937255859375,-2.801558256149292,18.428775787353516,0.00012479415454436094,0.0003196557518094778,-0.00011634141992544755
10.165714203962125,145.95932006835938,-0.3071536421775818,6.655454158782959,9.0610163169913e-05,0.00034030404640361667,-0.000286192080238834
10.184029953903519,809.2933349609375,3.587017059326172,7.847602844238281,0.0004703837330453098,0.0005410962621681392,-0.0005098142428323627
10.203828832949512,752.7086791992188,-4.314119338989258,6.122281074523926,0.0005305974627844989,-6.709698936901987e-05,-0.0005305251688696444
10.226958901272155,-1569.51806640625,-1.6915968656539917,18.34238624572754,0.00032423334778286517,-2.2293359506875277e-05,-0.00025324340094812214
10.243506110622548,251.02264404296875,1.5323154926300049,8.452150344848633,-0.00018563063349574804,0.00045740773202851415,3.107987140538171e-05
10.264022219576873,583.8975219726562,1.5207661390304565,3.551816940307617,0.0006584302172996104,0.0005366851692087948,0.0006650391733273864
10.284262923640199,517.2625122070312,-2.290473699569702,9.953009605407715,-0.0002411375317024067,0.0005696439184248447,0.0009947356302291155
10.304628420737572,-168.8738555908203,1.9934536218643188,10.463390350341797,0.0005698716267943382,-0.000512775790411979,0.0003385914897080511
10.325579440337606,25.62974739074707,-3.0105154514312744,9.441906929016113,-0.00027874065563082695,0.0006633175653405488,-0.0002137011179002002
10.344017749535851,-865.3367309570312,1.3346806764602661,14.648642539978027,-7.304263999685645e-05,0.0005079917027615011,0.0002925422741100192
10.364463997888379,906.4037475585938,1.7670639753341675,1.5936810970306396,0.000647039501927793,0.0005552946240641177,-0.0005397101631388068
10.384688201011159,128.05479431152344,-2.4369618892669678,12.75975513458252,-0.0002512824721634388,0.000250355718890205,0.00033499032724648714
10.403773938887753,-2237.7099609375,3.4387760162353516,21.975114822387695,0.0002244825300294906,-0.0007860998157411814,8.379212522413582e-05
10.426142215146683,832.1956787109375,-1.3102731704711914,5.232698440551758,0.00020496919751167297,-1.8116741557605565e-05,-6.467472849180922e-05
10.445781916962005,1393.0091552734375,3.9303908348083496,2.0605030059814453,-0.00046012894017621875,-6.622816727031022e-05,-0.00016476257587783039
10.465438159764744,-425.0840759277344,-4.650327205657959,8.443817138671875,0.0006007968331687152,0.000551010831259191,-9.300548117607832e-05
10.484685238567181,-719.4185791015625,-0.20583504438400269,17.597909927368164,0.0003341294650454074,0.0009712069295346737,5.403162504080683e-05
10.505245940410532,1049.7222900390625,-3.538177251815796,3.7918529510498047,-0.00024349798331968486,-1.8962746253237128e-05,-0.0006816983805038035
10.525708187487908,184.4843292236328,4.156631946563721,8.534048080444336,-5.9135956689715385e-05,0.00044121930841356516,-0.0008093989454209805
10.545359992538579,-1205.92236328125,0.1449357569217682,16.610788345336914,0.0005510143237188458,1.0419564205221832e-05,-0.0002379170327913016
10.564894958748482,517.196044921875,-0.9123338460922241,3.1332600116729736,-0.0004521039954852313,0.0015335824573412538,-0.00018480989092495292
10.585390338790603,1055.0240478515625,2.747962236404419,8.112527847290039,0.0007976670167408884,0.0002074445364996791,-0.00015561410691589117
10.604558350867592,-302.11395263671875,-1.8347313404083252,12.020625114440918,0.0005487033631652594,0.0006001814617775381,2.456697984598577e-05
10.625234417035244,-752.8285522460938,-4.741687297821045,13.438426971435547,0.00041217863326892257,0.0006162268109619617,0.0002790603321045637
10.643991662072949,112.89313507080078,5.508819580078125,9.055096626281738,4.5478183892555535e-05,0.0006465564947575331,0.00032581278355792165
10.665204030112363,-1716.7310791015625,-0.26898878812789917,17.95254898071289,0.0003970373945776373,5.483358108904213e-05,-0.0001287452905671671
10.68397765478585,1587.433837890625,-4.931735515594482,2.8301377296447754,-0.00039398856461048126,0.00031757299439050257,-0.00294346921145916
10.705109303002246,777.7489013671875,-34.06959533691406,4.955069541931152,-0.0010641688713803887,0.00033994048135355115,-0.008862393908202648
10.724244824261405,-169.1632843017578,-14.769237518310547,11.019978523254395,-0.0015992237022146583,0.0006023752503097057,-0.012303277850151062
10.746789248543791,-1139.251953125,4.506627559661865,15.908218383789062,-0.0015085862250998616,0.00026180956047028303,-0.01559485588222742
10.76479432999622,304.6080017089844,-5.520636081695557,4.944751262664795,-0.0021096616983413696,0.00015200951020233333,-0.01731793023645878
10.785046575008892,-1200.6083984375,6.133188724517822,19.584978103637695,-0.0016467300010845065,-2.5098954210989177e-05,-0.018579870462417603
10.804683020687662,30.8273868560791,0.6794143915176392,9.565354347229004,-0.0008941104752011597,0.0016986215487122536,-0.018689338117837906
10.824367867433466,2045.38232421875,-19.701820373535156,-6.359259605407715,-0.0010509468847885728,9.646543185226619e-05,-0.018741536885499954
